1920,Summer,Rowing,single sculls (1x) Men,"KELLY, John Brendan",USA,Gold
1920,Summer,Rowing,single sculls (1x) Men,"BERESFORD, Jack",GBR,Silver
1920,Summer,Rugby,rugby Men,"CARROLL, Daniel Brendan",USA,Gold
1920,Summer,Rugby,rugby Men,"DOE, Charles Webster",USA,Gold
1920,Summer,Rugby,rugby Men,"FISH, George Winthrop",USA,Gold
1920,Summer,Rugby,rugby Men,"HUNTER, Joseph Garvin",USA,Gold
1920,Summer,Rugby,rugby Men,"KIRKSEY, Morris",USA,Gold
1920,Summer,Rugby,rugby Men,"MEHAN, Charles Thomas",USA,Gold
1920,Summer,Rugby,rugby Men,"MULDOON, John",USA,Gold
1920,Summer,Rugby,rugby Men,"MULDOON, William",USA,Gold
1920,Summer,Rugby,rugby Men,"O'NEIL, John T.",USA,Gold
1920,Summer,Rugby,rugby Men,"PATRICK, John Clarence",USA,Gold
1920,Summer,Rugby,rugby Men,"RIGHTER, Cornelius Erwin",USA,Gold
1920,Summer,Rugby,rugby Men,"SCHOLZ, Rudolph John",USA,Gold
1920,Summer,Rugby,rugby Men,"SLATER, Colby Edward",USA,Gold
1920,Summer,Rugby,rugby Men,"TEMPLETON, Robert Lyman",USA,Gold
1920,Summer,Rugby,rugby Men,"TILDEN, Charles Lee",USA,Gold
1920,Summer,Rugby,rugby Men,"WINSTON, James Duarte",USA,Gold
1920,Summer,Rugby,rugby Men,"WRENN, Heaton Luse",USA,Gold
1920,Summer,Rugby,rugby Men,"BADER, Edouard",FRA,Silver
1920,Summer,Rugby,rugby Men,"BERRURIER, Raymond",FRA,Silver
1920,Summer,Rugby,rugby Men,"BORDES, FranÕ_ois",FRA,Silver
1920,Summer,Rugby,rugby Men,"BOUSQUET, Adolphe RenÕ©",FRA,Silver
1920,Summer,Rugby,rugby Men,"CHILO, AndrÕ©",FRA,Silver
1920,Summer,Rugby,rugby Men,"CRABOS, RenÕ©",FRA,Silver
1920,Summer,Rugby,rugby Men,CURTET,FRA,Silver
1920,Summer,Rugby,rugby Men,"ELUERE, Alfred",FRA,Silver
1920,Summer,Rugby,rugby Men,"FORESTIER, Jacques",FRA,Silver
1920,Summer,Rugby,rugby Men,GRENET,FRA,Silver
1920,Summer,Rugby,rugby Men,"LABEYRIE, Maurice",FRA,Silver
1920,Summer,Rugby,rugby Men,"LAMAIGNIERE, Constant",FRA,Silver
1920,Summer,Rugby,rugby Men,"LEVASSEUR, Robert",FRA,Silver
1920,Summer,Rugby,rugby Men,"SOULIE, EugÕŒne",FRA,Silver
1920,Summer,Rugby,rugby Men,"THIERCELIN, Raoul",FRA,Silver
1920,Summer,Rugby,rugby Men,"THIERRY, Robert",FRA,Silver
1920,Summer,Sailing,10m (rating 1907) Mixed,"HERSETH, Erik Johan",NOR,Gold
1920,Summer,Sailing,10m (rating 1907) Mixed,"HOLTER, Sigurd",NOR,Gold
1920,Summer,Sailing,10m (rating 1907) Mixed,"JAMVOLD, Gunnar",NOR,Gold
1920,Summer,Sailing,10m (rating 1907) Mixed,"JAMVOLD, Petter",NOR,Gold
1920,Summer,Sailing,10m (rating 1907) Mixed,"JUELL, Claus",NOR,Gold
1920,Summer,Sailing,10m (rating 1907) Mixed,"NIELSEN, Ingar",NOR,Gold
1920,Summer,Sailing,10m (rating 1907) Mixed,"SÕ_RENSEN, Ole",NOR,Gold
1920,Summer,Sailing,10m (rating 1919) Mixed,"ARENTZ, Charles Archer",NOR,Gold
1920,Summer,Sailing,10m (rating 1919) Mixed,"FALKENBERG, Otto Gabriel Grubbe",NOR,Gold
1920,Summer,Sailing,10m (rating 1919) Mixed,"GILBERT, Willy",NOR,Gold
1920,Summer,Sailing,10m (rating 1919) Mixed,"GJERTSEN, Robert",NOR,Gold
1920,Summer,Sailing,10m (rating 1919) Mixed,"SCHJÕ_TT, Halfdan",NOR,Gold
1920,Summer,Sailing,10m (rating 1919) Mixed,"SCHJÕ_TT, Trygve",NOR,Gold
1920,Summer,Sailing,10m (rating 1919) Mixed,"SEJERSTED, Arne",NOR,Gold
1920,Summer,Sailing,12 foot dinghy Mixed,"HIN, Franciscus Fidelis Joseph",NED,Gold
1920,Summer,Sailing,12 foot dinghy Mixed,"HIN, Johannes Joseph Antonius",NED,Gold
1920,Summer,Sailing,12 foot dinghy Mixed,"BEUKERS, Petrus Bernardus",NED,Silver
1920,Summer,Sailing,12 foot dinghy Mixed,"VAN DER BIESEN, Arnoud EugÕŒne",NED,Silver
1920,Summer,Sailing,12m (rating 1907) Mixed,"BIRKELAND, Halvor",NOR,Gold
1920,Summer,Sailing,12m (rating 1907) Mixed,"BIRKELAND, Rasmus",NOR,Gold
1920,Summer,Sailing,12m (rating 1907) Mixed,"CHRISTIANSEN, Lauritz",NOR,Gold
1920,Summer,Sailing,12m (rating 1907) Mixed,"MÕ_GSTER, Halvor Olai",NOR,Gold
1920,Summer,Sailing,12m (rating 1907) Mixed,"NAESS, Hans Henrik Stoermann",NOR,Gold
1920,Summer,Sailing,12m (rating 1907) Mixed,"Õ_STERVOLD, Henrik",NOR,Gold
1920,Summer,Sailing,12m (rating 1907) Mixed,"Õ_STERVOLD, Jan Olsen",NOR,Gold
1920,Summer,Sailing,12m (rating 1907) Mixed,"Õ_STERVOLD, Kristian Olsen",NOR,Gold
1920,Summer,Sailing,12m (rating 1907) Mixed,"Õ_STERVOLD, Ole Olsen",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"ALLERS, Arthur",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"BORTHEN, Martin",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"FRIELE, Johan Mohr",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"HASSEL, Kaspar Fredrik",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"Õ_RVIG, Erik",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"Õ_RVIG, Olav",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"Õ_RVIG, Thor",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"REIMERS, Egill",NOR,Gold
1920,Summer,Sailing,12m (rating 1919) Mixed,"WIESE, Christen",NOR,Gold
1920,Summer,Sailing,18 foot dinghy Mixed,"HEDBERG, Thomas",GBR,Gold
1920,Summer,Sailing,18 foot dinghy Mixed,"RICHARDS, Francis Augustus",GBR,Gold
1920,Summer,Sailing,30m sq Mixed,"BENGTSSON, GÕ_sta",SWE,Gold
1920,Summer,Sailing,30m sq Mixed,"CALVERT, Axel",SWE,Gold
1920,Summer,Sailing,30m sq Mixed,"LUNDQVIST, GÕ_sta",SWE,Gold
1920,Summer,Sailing,30m sq Mixed,"STEFFENBURG, Rolf",SWE,Gold
1920,Summer,Sailing,40m sq Mixed,"HOLM, Tore",SWE,Gold
1920,Summer,Sailing,40m sq Mixed,"HOLM, Yngve",SWE,Gold
1920,Summer,Sailing,40m sq Mixed,"RYDIN, Axel W.",SWE,Gold
1920,Summer,Sailing,40m sq Mixed,"TENGWALL, Georg H.",SWE,Gold
1920,Summer,Sailing,40m sq Mixed,"ALMSTEDT, Percy",SWE,Silver
1920,Summer,Sailing,40m sq Mixed,"MELLBIN, Erik",SWE,Silver
1920,Summer,Sailing,40m sq Mixed,"SVENSSON, Gustaf",SWE,Silver
1920,Summer,Sailing,40m sq Mixed,"SVENSSON, Ragnar",SWE,Silver
1920,Summer,Sailing,6.5m (rating 1919) Mixed,"CARP, Bernard",NED,Gold
1920,Summer,Sailing,6.5m (rating 1919) Mixed,"CARP, Johan Robbert",NED,Gold
1920,Summer,Sailing,6.5m (rating 1919) Mixed,"WERNINK, Petrus Adrianus",NED,Gold
1920,Summer,Sailing,6.5m (rating 1919) Mixed,"MONIER, Robert",FRA,Silver
1920,Summer,Sailing,6.5m (rating 1919) Mixed,"PICON, FÕ©lix",FRA,Silver
1920,Summer,Sailing,6.5m (rating 1919) Mixed,"WEIL, Albert",FRA,Silver
1920,Summer,Sailing,6m (rating 1907) Mixed,"AGERSBORG, Henrik",NOR,Bronze
1920,Summer,Sailing,6m (rating 1907) Mixed,"BERNSTEN, Einar",NOR,Bronze
1920,Summer,Sailing,6m (rating 1907) Mixed,"PEDERSEN, Trygve",NOR,Bronze
1920,Summer,Sailing,6m (rating 1907) Mixed,"BRUYNSEELS, FrÕ©dÕ©ric Albert Gustave",BEL,Gold
1920,Summer,Sailing,6m (rating 1907) Mixed,"CORNELLIE, Emile FranÕ_ois",BEL,Gold
1920,Summer,Sailing,6m (rating 1907) Mixed,"CORNELLIE, Florimond",BEL,Gold
1920,Summer,Sailing,6m (rating 1907) Mixed,"ERICHSEN, Leif",NOR,Silver
1920,Summer,Sailing,6m (rating 1907) Mixed,"KNUDSEN, Andreas Annan",NOR,Silver
1920,Summer,Sailing,6m (rating 1907) Mixed,"TORGENSEN, Einar",NOR,Silver
1920,Summer,Sailing,6m (rating 1919) Men,"BRECKE, Andreas Bang",NOR,Gold
1920,Summer,Sailing,6m (rating 1919) Men,"KAASEN, Paal",NOR,Gold
1920,Summer,Sailing,6m (rating 1919) Men,"RÕ_D, Ingolf",NOR,Gold
1920,Summer,Sailing,6m (rating 1919) Men,"HUYBRECHTS, LÕ©on",BEL,Silver
1920,Summer,Sailing,6m (rating 1919) Men,"KLOTZ, John",BEL,Silver
1920,Summer,Sailing,6m (rating 1919) Men,"VAN DEN BUSSCHE, Charles",BEL,Silver
1920,Summer,Sailing,7m Mixed,"COLEMAN, Robert",GBR,Gold
1920,Summer,Sailing,7m Mixed,"MADDISON, William",GBR,Gold
1920,Summer,Sailing,7m Mixed,"WRIGHT, Cyril",GBR,Gold
1920,Summer,Sailing,7m Mixed,"ABEL, Sten",NOR,Silver
1920,Summer,Sailing,7m Mixed,"DICK, Christian",NOR,Silver
1920,Summer,Sailing,7m Mixed,"FAYE, Johann",NOR,Silver
1920,Summer,Sailing,7m Mixed,"NIELSEN, Niels",NOR,Silver
1920,Summer,Sailing,7m Mixed,"WRIGHT, Dorothy",GBR,Gold
1920,Summer,Sailing,8m (rating 1907) Mixed,"HOLBYE, Thorleif",NOR,Gold
1920,Summer,Sailing,8m (rating 1907) Mixed,"JACOBSEN, Alf Kristian Bruun",NOR,Gold
1920,Summer,Sailing,8m (rating 1907) Mixed,"OLSEN, Kristoffer",NOR,Gold
1920,Summer,Sailing,8m (rating 1907) Mixed,"RINGVOLD, Carl August",NOR,Gold
1920,Summer,Sailing,8m (rating 1907) Mixed,"WAGLE, Tellef",NOR,Gold
1920,Summer,Sailing,8m (rating 1907) Mixed,"ABEL, Sten",NOR,Silver
1920,Summer,Sailing,8m (rating 1907) Mixed,"DICK, Christian",NOR,Silver
1920,Summer,Sailing,8m (rating 1907) Mixed,"FAYE, Johann",NOR,Silver
1920,Summer,Sailing,8m (rating 1907) Mixed,"NIELSEN, Niels",NOR,Silver
1920,Summer,Sailing,8m (rating 1919) Men,"DE L'ARBRE, Willy",BEL,Bronze
1920,Summer,Sailing,8m (rating 1919) Men,"GRISAR, Albert",BEL,Bronze
1920,Summer,Sailing,8m (rating 1919) Men,"HELLEBUYCK, Georges",BEL,Bronze
1920,Summer,Sailing,8m (rating 1919) Men,"STANDAERT, LÕ©opold",BEL,Bronze
1920,Summer,Sailing,8m (rating 1919) Men,"WEEWAUTERS, Henri",BEL,Bronze
1920,Summer,Sailing,8m (rating 1919) Men,"CHRISTOFFERSEN, Thorleif",NOR,Gold
1920,Summer,Sailing,8m (rating 1919) Men,"KONOW, Magnus",NOR,Gold
1920,Summer,Sailing,8m (rating 1919) Men,"MARTHINIUSSEN, Reidar",NOR,Gold
1920,Summer,Sailing,8m (rating 1919) Men,"VIK, Ragnar Magne",NOR,Gold
1920,Summer,Sailing,8m (rating 1919) Men,"SALVESEN, Jens",NOR,Silver
1920,Summer,Sailing,8m (rating 1919) Men,"SCHIANDER, Finn",NOR,Silver
1920,Summer,Sailing,8m (rating 1919) Men,"SCHMIDT, Lauritz Thure Thrap",NOR,Silver
1920,Summer,Sailing,8m (rating 1919) Men,"THOMAS, Nils",NOR,Silver
1920,Summer,Sailing,8m (rating 1919) Men,"TSCHUDI, Ralph",NOR,Silver
1920,Summer,Shooting,100m running deer  double shots Men,"LIBERG, Einar",NOR,Bronze
1920,Summer,Shooting,100m running deer  double shots Men,"LILLOE-OLSEN, Ole Andreas",NOR,Gold
1920,Summer,Shooting,100m running deer  double shots Men,"LANDELIUS, P. Fredric",SWE,Silver
1920,Summer,Shooting,100m running deer  double shots  team Men,"KOLHO, YrjÕ_",FIN,Bronze
1920,Summer,Shooting,100m running deer  double shots  team Men,"TIKKANEN, Robert",FIN,Bronze
1920,Summer,Shooting,100m running deer  double shots  team Men,"TOIVONEN, Nestori",FIN,Bronze
1920,Summer,Shooting,100m running deer  double shots  team Men,"VAUHKONEN, Vilho",FIN,Bronze
1920,Summer,Shooting,100m running deer  double shots  team Men,"WEGELIUS, Karl Magnus",FIN,Bronze
1920,Summer,Shooting,100m running deer  double shots  team Men,"JOHANSEN, Thorstein Arthur",NOR,Gold
1920,Summer,Shooting,100m running deer  double shots  team Men,"LIBERG, Einar",NOR,Gold
1920,Summer,Shooting,100m running deer  double shots  team Men,"LILLOE-OLSEN, Ole Andreas",NOR,Gold
1920,Summer,Shooting,100m running deer  double shots  team Men,"NATVIG, Harald",NOR,Gold
1920,Summer,Shooting,100m running deer  double shots  team Men,"NORDVIK, Hans",NOR,Gold
1920,Summer,Shooting,100m running deer  double shots  team Men,"BENEDICKS, Edward",SWE,Silver
1920,Summer,Shooting,100m running deer  double shots  team Men,"LAGERCRANTZ, Bengt",SWE,Silver
1920,Summer,Shooting,100m running deer  double shots  team Men,"LANDELIUS, P. Fredric",SWE,Silver
1920,Summer,Shooting,100m running deer  double shots  team Men,"SWAHN, Alfred",SWE,Silver
1920,Summer,Shooting,100m running deer  double shots  team Men,"SWAHN, Oscar",SWE,Silver
1920,Summer,Shooting,100m running deer  single shots Men,"NATVIG, Harald",NOR,Bronze
1920,Summer,Shooting,100m running deer  single shots Men,"OLSEN, Otto M.",NOR,Gold
1920,Summer,Shooting,100m running deer  single shots Men,"SWAHN, Alfred",SWE,Silver
1920,Summer,Shooting,100m running deer  single shots  team Men,"BROWN, Thomas Cole",USA,Bronze
1920,Summer,Shooting,100m running deer  single shots  team Men,"LEE, Willis",USA,Bronze
1920,Summer,Shooting,100m running deer  single shots  team Men,"NUESSLEIN, Lawrence Adam",USA,Bronze
1920,Summer,Shooting,100m running deer  single shots  team Men,"OSBURN, Carl Townsend",USA,Bronze
1920,Summer,Shooting,100m running deer  single shots  team Men,"SPOONER, Lloyd Spencer",USA,Bronze
1920,Summer,Shooting,100m running deer  single shots  team Men,"LIBERG, Einar",NOR,Gold
1920,Summer,Shooting,100m running deer  single shots  team Men,"LILLOE-OLSEN, Ole Andreas",NOR,Gold
1920,Summer,Shooting,100m running deer  single shots  team Men,"NATVIG, Harald",NOR,Gold
1920,Summer,Shooting,100m running deer  single shots  team Men,"NORDVIK, Hans",NOR,Gold
1920,Summer,Shooting,100m running deer  single shots  team Men,"OLSEN, Otto M.",NOR,Gold
1920,Summer,Shooting,100m running deer  single shots  team Men,"KOLHO, YrjÕ_",FIN,Silver
1920,Summer,Shooting,100m running deer  single shots  team Men,"LAPPALAINEN, Kaarlo Kustaa",FIN,Silver
1920,Summer,Shooting,100m running deer  single shots  team Men,"TIKKANEN, Robert",FIN,Silver
1920,Summer,Shooting,100m running deer  single shots  team Men,"TOIVONEN, Nestori",FIN,Silver
1920,Summer,Shooting,100m running deer  single shots  team Men,"WEGELIUS, Karl Magnus",FIN,Silver
1920,Summer,Shooting,25m rapid fire pistol (60 shots) Men,"ZULAUF, Fritz",SUI,Bronze
1920,Summer,Shooting,25m rapid fire pistol (60 shots) Men,"PARAENSE, Guilherme",BRA,Gold
1920,Summer,Shooting,25m rapid fire pistol (60 shots) Men,"BRACKEN, Raymond",USA,Silver
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"KUCHEN, Fritz",SUI,Bronze
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"LIENHARD, Walter",SUI,Bronze
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"RÕ_SLI, Arnold",SUI,Bronze
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"TRÕ_NDLE, Albert",SUI,Bronze
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"WIDMER, Caspar",SUI,Bronze
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"JACKSON, Joseph",USA,Gold
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"LEE, Willis",USA,Gold
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"OSBURN, Carl Townsend",USA,Gold
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"SCHRIVER, Gunnery Ollie",USA,Gold
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"SPOONER, Lloyd Spencer",USA,Gold
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"HELGERUD, Albert",NOR,Silver
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"OLSEN, Otto M.",NOR,Silver
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"ONSRUD, Jacob",NOR,Silver
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"Õ_STENSEN, Õ_sten",NOR,Silver
1920,Summer,Shooting,300+600m free rifle  team  prone Men,"SLETTEN, Olaf",NOR,Silver
1920,Summer,Shooting,300m free rifle 3 positions (3x40 shots) Men,"Õ_STENSEN, Õ_sten",NOR,Bronze
1920,Summer,Shooting,300m free rifle 3 positions (3x40 shots) Men,"FISHER, Morris",USA,Gold
1920,Summer,Shooting,300m free rifle 3 positions (3x40 shots) Men,"LARSEN, Niels Hansen Ditlev",DEN,Silver
1920,Summer,Shooting,300m free rifle  prone  team Men,"KOLHO, Voitto Waldemar",FIN,Bronze
1920,Summer,Shooting,300m free rifle  prone  team Men,"LAPPALAINEN, Kaarlo Kustaa",FIN,Bronze
1920,Summer,Shooting,300m free rifle  prone  team Men,"NIEMINEN, Veli Heikki",FIN,Bronze
1920,Summer,Shooting,300m free rifle  prone  team Men,"VAUHKONEN, Vilho",FIN,Bronze
1920,Summer,Shooting,300m free rifle  prone  team Men,"WEGELIUS, Karl Magnus",FIN,Bronze
1920,Summer,Shooting,300m free rifle  prone  team Men,"FISHER, Morris",USA,Gold
1920,Summer,Shooting,300m free rifle  prone  team Men,"JACKSON, Joseph",USA,Gold
1920,Summer,Shooting,300m free rifle  prone  team Men,"LEE, Willis",USA,Gold
1920,Summer,Shooting,300m free rifle  prone  team Men,"OSBURN, Carl Townsend",USA,Gold
1920,Summer,Shooting,300m free rifle  prone  team Men,"SPOONER, Lloyd Spencer",USA,Gold
1920,Summer,Shooting,300m free rifle  prone  team Men,"JOHNSON, LÕ©on",FRA,Silver
1920,Summer,Shooting,300m free rifle  prone  team Men,"PARMENTIER, AndrÕ©",FRA,Silver
1920,Summer,Shooting,300m free rifle  prone  team Men,"PAROCHE, Achille",FRA,Silver
1920,Summer,Shooting,300m free rifle  prone  team Men,"ROES, Georges",FRA,Silver
1920,Summer,Shooting,300m free rifle  prone  team Men,"RUMEAU, Emile",FRA,Silver
1920,Summer,Shooting,300m free rifle  standing  team Men,"ERICSSON, Olle",SWE,Bronze
1920,Summer,Shooting,300m free rifle  standing  team Men,"ERIKSSON, Mauritz",SWE,Bronze
1920,Summer,Shooting,300m free rifle  standing  team Men,"HELLMAN, Walfried",SWE,Bronze
1920,Summer,Shooting,300m free rifle  standing  team Men,"JOHANSSON, Carl Hugo",SWE,Bronze
1920,Summer,Shooting,300m free rifle  standing  team Men,"LAGERLÕ_F, Leonard",SWE,Bronze
1920,Summer,Shooting,300m free rifle  standing  team Men,"LARSEN, Niels Hansen Ditlev",DEN,Gold
1920,Summer,Shooting,300m free rifle  standing  team Men,"MADSEN, Lars JÕ_rgen",DEN,Gold
1920,Summer,Shooting,300m free rifle  standing  team Men,"NIELSEN, Anders Peter",DEN,Gold
1920,Summer,Shooting,300m free rifle  standing  team Men,"PETERSEN, Anders Martinus",DEN,Gold
1920,Summer,Shooting,300m free rifle  standing  team Men,"SAETTER-LASSEN, Erik",DEN,Gold
1920,Summer,Shooting,300m free rifle  standing  team Men,"BROWN, Thomas Cole",USA,Silver
1920,Summer,Shooting,300m free rifle  standing  team Men,"LEE, Willis",USA,Silver
1920,Summer,Shooting,300m free rifle  standing  team Men,"NUESSLEIN, Lawrence Adam",USA,Silver
1920,Summer,Shooting,300m free rifle  standing  team Men,"OSBURN, Carl Townsend",USA,Silver
1920,Summer,Shooting,300m free rifle  standing  team Men,"SPOONER, Lloyd Spencer",USA,Silver
1920,Summer,Shooting,30m army pistol  team Men,"AMOUDRUZ, Gustave",SUI,Bronze
1920,Summer,Shooting,30m army pistol  team Men,"EGLI, Hans",SUI,Bronze
1920,Summer,Shooting,30m army pistol  team Men,"GIAMBONINI, Domenico",SUI,Bronze
1920,Summer,Shooting,30m army pistol  team Men,"JEHLE, Joseph",SUI,Bronze
1920,Summer,Shooting,30m army pistol  team Men,"ZULAUF, Fritz",SUI,Bronze
1920,Summer,Shooting,30m army pistol  team Men,"FREDERICK, Carl Telford",USA,Gold
1920,Summer,Shooting,30m army pistol  team Men,"HARANT, Louis",USA,Gold
1920,Summer,Shooting,30m army pistol  team Men,"KELLY, Michael",USA,Gold
1920,Summer,Shooting,30m army pistol  team Men,"LANE, Alfred P.",USA,Gold
1920,Summer,Shooting,30m army pistol  team Men,"SNOOK, James Howard",USA,Gold
1920,Summer,Shooting,30m army pistol  team Men,"MORAITINIS, Georgios",GRE,Silver
1920,Summer,Shooting,30m army pistol  team Men,"THEOFILAKIS, Alexandros",GRE,Silver
1920,Summer,Shooting,30m army pistol  team Men,"THEOFILAKIS, Ioannis",GRE,Silver
1920,Summer,Shooting,30m army pistol  team Men,"VAPHIADIS, Georgios",GRE,Silver
1920,Summer,Shooting,30m army pistol  team Men,"ZAPPAS, Iason",GRE,Silver
1920,Summer,Shooting,50m army pistol  team Men,"BARBOSA, Dario",BRA,Bronze
1920,Summer,Shooting,50m army pistol  team Men,"DA COSTA, Afranio Antonio",BRA,Bronze
1920,Summer,Shooting,50m army pistol  team Men,"PARAENSE, Guilherme",BRA,Bronze
1920,Summer,Shooting,50m army pistol  team Men,"SOLEDADE, Fernando",BRA,Bronze
1920,Summer,Shooting,50m army pistol  team Men,"WOLF, Sebastiao",BRA,Bronze
1920,Summer,Shooting,50m army pistol  team Men,"BRACKEN, Raymond",USA,Gold
1920,Summer,Shooting,50m army pistol  team Men,"FREDERICK, Carl Telford",USA,Gold
1920,Summer,Shooting,50m army pistol  team Men,"KELLY, Michael",USA,Gold
1920,Summer,Shooting,50m army pistol  team Men,"LANE, Alfred P.",USA,Gold
1920,Summer,Shooting,50m army pistol  team Men,"SNOOK, James Howard",USA,Gold
1920,Summer,Shooting,50m army pistol  team Men,"ANDERSSON, Anders Wilhelm",SWE,Silver
1920,Summer,Shooting,50m army pistol  team Men,"GABRIELSSON, Gunnar",SWE,Silver
1920,Summer,Shooting,50m army pistol  team Men,"HULTCRANTZ, Sigvard",SWE,Silver
1920,Summer,Shooting,50m army pistol  team Men,"JOHNSSON, Anders",SWE,Silver
1920,Summer,Shooting,50m army pistol  team Men,"REUTERSKIÕ_LD, Casimir",SWE,Silver
1920,Summer,Shooting,50m pistol (60 shots) Men,"LANE, Alfred P.",USA,Bronze
1920,Summer,Shooting,50m pistol (60 shots) Men,"FREDERICK, Carl Telford",USA,Gold
1920,Summer,Shooting,50m pistol (60 shots) Men,"DA COSTA, Afranio Antonio",BRA,Silver
1920,Summer,Shooting,50m small bore rifle  standing  individual Men,"FENTON, Dennis",USA,Bronze
1920,Summer,Shooting,50m small bore rifle  standing  individual Men,"NUESSLEIN, Lawrence Adam",USA,Gold
1920,Summer,Shooting,50m small bore rifle  standing  individual Men,"ROTHROCK, Arthur",USA,Silver
1920,Summer,Shooting,50m small bore rifle  team Men,"HELGERUD, Albert",NOR,Bronze
1920,Summer,Shooting,50m small bore rifle  team Men,"JOHANSEN, Sigvart",NOR,Bronze
1920,Summer,Shooting,50m small bore rifle  team Men,"OLSEN, Anton  Wilhelm",NOR,Bronze
1920,Summer,Shooting,50m small bore rifle  team Men,"Õ_STENSEN, Õ_sten",NOR,Bronze
1920,Summer,Shooting,50m small bore rifle  team Men,"SLETTEN, Olaf",NOR,Bronze
1920,Summer,Shooting,50m small bore rifle  team Men,"FENTON, Dennis",USA,Gold
1920,Summer,Shooting,50m small bore rifle  team Men,"LEE, Willis",USA,Gold
1920,Summer,Shooting,50m small bore rifle  team Men,"NUESSLEIN, Lawrence Adam",USA,Gold
1920,Summer,Shooting,50m small bore rifle  team Men,"ROTHROCK, Arthur",USA,Gold
1920,Summer,Shooting,50m small bore rifle  team Men,"SCHRIVER, Gunnery Ollie",USA,Gold
1920,Summer,Shooting,50m small bore rifle  team Men,"ERICSSON, Olle",SWE,Silver
1920,Summer,Shooting,50m small bore rifle  team Men,"HULTCRANTZ, Sigvard",SWE,Silver
1920,Summer,Shooting,50m small bore rifle  team Men,"LAGERLÕ_F, Leonard",SWE,Silver
1920,Summer,Shooting,50m small bore rifle  team Men,"OHLSSON, P. Erik F.",SWE,Silver
1920,Summer,Shooting,50m small bore rifle  team Men,"STARE, Ragnar",SWE,Silver
